,word,n_fix,first_fix_dur,first_pass_dur,total_fix_dur,mean_fix_dur,fix_prob,n_refix,reread_prob
1220,мечтателем<eos>,1.2626262626262625,253.33333333333334,345.3541666666667,432.1010101010101,332.3989898989899,0.9696969696969697,0.29292929292929293,0.29292929292929293
1221,в,0.0,355.72727272727275,401.4318181818182,180.2843137254902,0.0,0.0,0.0,0.0
1222,мои,0.23529411764705882,329.27272727272725,404.3636363636364,442.22549019607845,56.5,0.16666666666666666,0.06862745098039216,0.06862745098039216
1223,обязанности,1.0392156862745099,192.85714285714286,232.57142857142858,398.53921568627453,309.54411764705884,0.8333333333333334,0.20588235294117646,0.20588235294117646
1224,входило,0.9411764705882353,209.53684210526316,227.90526315789472,302.1078431372549,260.0735294117647,0.8431372549019608,0.09803921568627451,0.09803921568627451
1225,утром,0.8137254901960784,198.95402298850576,203.3448275862069,226.44117647058823,203.84803921568627,0.7843137254901961,0.029411764705882353,0.029411764705882353
1226,включить,1.0980392156862746,239.91666666666666,286.53125,400.47058823529414,306.12745098039215,0.8529411764705882,0.24509803921568626,0.24509803921568626
1227,рубильник,1.1274509803921569,225.28125,278.1354166666667,404.2450980392157,344.7549019607843,0.9313725490196079,0.19607843137254902,0.19607843137254902
1228,в,0.10784313725490197,172.23076923076923,172.23076923076923,21.95098039215686,17.41176470588235,0.10784313725490197,0.0,0.0
1229,подвале<eos>,1.1862745098039216,271.5052631578947,343.62105263157895,422.20588235294116,354.5833333333333,0.9313725490196079,0.2549019607843137,0.2549019607843137
1230,после,0.24509803921568626,356.4479166666667,531.2604166666666,537.5196078431372,53.333333333333336,0.12745098039215685,0.11764705882352941,0.11764705882352941
1231,завершения,1.0196078431372548,189.78125,241.59375,400.5098039215686,298.2352941176471,0.8333333333333334,0.18627450980392157,0.18627450980392157
1232,техосмотра,1.1862745098039216,240.4842105263158,336.63157894736844,416.20588235294116,310.8921568627451,0.8823529411764706,0.30392156862745096,0.30392156862745096
1233,эксперты,1.2450980392156863,236.20833333333334,312.34375,344.51960784313724,257.3578431372549,0.9019607843137255,0.3431372549019608,0.3431372549019608
1234,называют,1.0980392156862746,251.19354838709677,304.3225806451613,359.02941176470586,288.6421568627451,0.8921568627450981,0.20588235294117646,0.20588235294117646
1235,цену,0.8333333333333334,203.33333333333334,205.3095238095238,204.51960784313727,202.94117647058823,0.8235294117647058,0.00980392156862745,0.00980392156862745
1236,по,0.17647058823529413,203.6,203.6,44.205882352941174,41.34313725490196,0.17647058823529413,0.0,0.0
1237,которой,0.9411764705882353,201.75531914893617,207.24468085106383,262.2156862745098,251.22058823529412,0.9019607843137255,0.0392156862745098,0.0392156862745098
1238,можно,0.6372549019607843,199.6578947368421,211.80263157894737,218.72549019607843,183.3186274509804,0.6176470588235294,0.0196078431372549,0.0196078431372549
1239,забрать,1.0490196078431373,214.05154639175257,246.8659793814433,356.7352941176471,297.078431372549,0.8921568627450981,0.1568627450980392,0.1568627450980392
1240,автомобиль<eos>,1.1274509803921569,248.45555555555555,317.7111111111111,374.62745098039215,291.98039215686276,0.8823529411764706,0.24509803921568626,0.24509803921568626
1241,прибывшие,0.8627450980392157,349.8041237113402,673.8247422680413,998.2549019607843,317.0833333333333,0.4803921568627451,0.38235294117647056,0.38235294117647056
1242,в,0.18627450980392157,200.75862068965517,200.75862068965517,67.19607843137256,47.81372549019608,0.18627450980392157,0.0,0.0
1243,австралию,1.1176470588235294,195.8265306122449,250.6326530612245,472.72549019607845,373.2647058823529,0.8823529411764706,0.23529411764705882,0.23529411764705882
1244,миссионеры,1.3235294117647058,232.10416666666666,331.0833333333333,382.70588235294116,272.5833333333333,0.9215686274509803,0.4019607843137255,0.4019607843137255
1245,расспрашивали,1.4803921568627452,225.09278350515464,395.97938144329896,461.4313725490196,297.421568627451,0.9411764705882353,0.5392156862745098,0.5392156862745098
1246,жителей,1.0490196078431373,225.49473684210525,250.43157894736842,290.3529411764706,258.72058823529414,0.9117647058823529,0.13725490196078433,0.13725490196078433
1247,про,0.3235294117647059,193.11111111111111,197.0,105.50980392156863,79.6078431372549,0.3137254901960784,0.00980392156862745,0.00980392156862745
1248,пещеру,1.1470588235294117,229.95652173913044,336.35869565217394,381.3921568627451,275.0,0.8627450980392157,0.28431372549019607,0.28431372549019607
1249,у,0.18627450980392157,228.12,236.52,65.49019607843137,42.09803921568628,0.17647058823529413,0.00980392156862745,0.00980392156862745
1250,океана<eos>,1.0588235294117647,271.2111111111111,333.7111111111111,360.0882352941176,304.1127450980392,0.8823529411764706,0.17647058823529413,0.17647058823529413
1251,отвернув,0.8431372549019608,331.9901960784314,736.0294117647059,957.7843137254902,236.75,0.4411764705882353,0.4019607843137255,0.4019607843137255
1252,цветастое,1.1470588235294117,215.76767676767676,310.020202020202,543.6274509803922,399.44607843137254,0.8725490196078431,0.27450980392156865,0.27450980392156865
1253,покрывало,1.107843137254902,221.1443298969072,283.07216494845363,353.1666666666667,275.27450980392155,0.8823529411764706,0.22549019607843138,0.22549019607843138
1254,она,0.4803921568627451,187.80701754385964,196.75438596491227,129.76470588235293,107.27941176470588,0.45098039215686275,0.029411764705882353,0.029411764705882353
1255,осторожно,1.1470588235294117,209.86170212765958,270.0531914893617,333.0686274509804,275.2450980392157,0.9019607843137255,0.24509803921568626,0.24509803921568626
1256,присела,1.0980392156862746,228.84536082474227,258.02061855670104,282.34313725490193,243.7549019607843,0.9411764705882353,0.1568627450980392,0.1568627450980392
1257,на,0.2647058823529412,225.65625,225.65625,77.00980392156863,61.490196078431374,0.2647058823529412,0.0,0.0
1258,край,0.7843137254901961,227.98837209302326,240.47674418604652,230.73529411764707,188.15196078431373,0.7156862745098039,0.06862745098039216,0.06862745098039216
1259,своей,0.803921568627451,239.67469879518072,271.32530120481925,272.05882352941177,226.7107843137255,0.7156862745098039,0.08823529411764706,0.08823529411764706
1260,кровати<eos>,1.0196078431372548,212.95238095238096,273.48809523809524,247.63725490196077,195.1813725490196,0.8235294117647058,0.19607843137254902,0.19607843137254902
1261,она,0.0,337.70786516853934,422.9550561797753,405.1372549019608,0.0,0.0,0.0,0.0
1262,почти,0.6666666666666666,265.53684210526313,283.8,360.11764705882354,220.1813725490196,0.6176470588235294,0.049019607843137254,0.049019607843137254
1263,не,0.27450980392156865,181.55,181.55,76.12745098039215,55.745098039215684,0.27450980392156865,0.0,0.0
1264,изменилась,1.1176470588235294,203.3186813186813,266.24175824175825,319.1372549019608,238.69607843137254,0.8333333333333334,0.28431372549019607,0.28431372549019607
1265,только,0.8431372549019608,196.69135802469137,213.85185185185185,196.0686274509804,175.01470588235293,0.7549019607843137,0.08823529411764706,0.08823529411764706
1266,слегка,0.8431372549019608,197.10588235294117,206.21176470588236,191.0,170.0392156862745,0.7941176470588235,0.049019607843137254,0.049019607843137254
1267,пополнела,1.1764705882352942,238.89583333333334,291.8229166666667,328.1666666666667,272.22549019607845,0.9313725490196079,0.24509803921568626,0.24509803921568626
1268,и,0.0784313725490196,166.45454545454547,166.45454545454547,18.470588235294116,12.686274509803921,0.0784313725490196,0.0,0.0
1269,появились,1.0686274509803921,240.6153846153846,277.8021978021978,326.7450980392157,281.7401960784314,0.8921568627450981,0.17647058823529413,0.17647058823529413
1270,первые,0.8529411764705882,242.88235294117646,264.09411764705885,270.6764705882353,231.6813725490196,0.7549019607843137,0.09803921568627451,0.09803921568627451
1271,морщинки<eos>,1.0196078431372548,231.57142857142858,309.8095238095238,293.921568627451,234.17156862745097,0.8235294117647058,0.19607843137254902,0.19607843137254902
1272,журналист,0.7128712871287128,329.85,653.13,696.5148514851485,159.08415841584159,0.37623762376237624,0.33663366336633666,0.33663366336633666
1273,взял,0.6336633663366337,203.95294117647057,230.95294117647057,234.2970297029703,150.3861386138614,0.5643564356435643,0.06930693069306931,0.06930693069306931
1274,карандаш,0.8811881188118812,205.51764705882354,232.83529411764707,263.46534653465346,214.14356435643563,0.7623762376237624,0.1188118811881188,0.1188118811881188
1275,подвинул,1.0594059405940595,240.35416666666666,303.3958333333333,336.3960396039604,230.2029702970297,0.8217821782178217,0.2376237623762376,0.2376237623762376
1276,к,0.12871287128712872,180.5,180.5,36.198019801980195,25.92079207920792,0.12871287128712872,0.0,0.0
1277,себе,0.8217821782178217,212.07142857142858,221.67857142857142,214.6039603960396,184.56930693069307,0.7722772277227723,0.04950495049504951,0.04950495049504951
1278,чистый,0.900990099009901,191.48888888888888,208.96666666666667,219.55445544554456,194.64851485148515,0.8415841584158416,0.0594059405940594,0.0594059405940594
1279,лист,0.5544554455445545,187.864406779661,187.864406779661,117.6930693069307,110.45544554455445,0.5544554455445545,0.0,0.0
1280,и,0.15841584158415842,167.76190476190476,167.76190476190476,34.881188118811885,27.85148514851485,0.15841584158415842,0.0,0.0
1281,написал,1.1485148514851484,234.49462365591398,290.60215053763443,319.5247524752475,258.029702970297,0.9108910891089109,0.2376237623762376,0.2376237623762376
1282,цифру<eos>,1.00990099009901,257.5764705882353,304.81176470588235,291.3168316831683,237.8910891089109,0.8415841584158416,0.16831683168316833,0.16831683168316833
1283,считается,0.9607843137254902,317.34375,695.4791666666666,682.7941176470588,219.19607843137254,0.5,0.46078431372549017,0.46078431372549017
1284,что,0.46078431372549017,159.16981132075472,159.16981132075472,102.06862745098039,90.3921568627451,0.46078431372549017,0.0,0.0
1285,коллекционирование,1.4803921568627452,199.9578947368421,456.2315789473684,555.656862745098,304.6078431372549,0.8725490196078431,0.6078431372549019,0.6078431372549019
1286,раритетных,1.3431372549019607,243.19387755102042,367.9183673469388,493.38235294117646,349.3627450980392,0.9313725490196079,0.4117647058823529,0.4117647058823529
1287,машин,0.8333333333333334,214.98823529411766,219.88235294117646,205.9607843137255,197.37745098039215,0.8235294117647058,0.00980392156862745,0.00980392156862745
1288,занятие,0.9901960784313726,219.4891304347826,257.05434782608694,275.5882352941176,219.05392156862746,0.8137254901960784,0.17647058823529413,0.17647058823529413
1289,для,0.30392156862745096,202.83783783783784,202.83783783783784,88.55882352941177,77.17647058823529,0.30392156862745096,0.0,0.0
1290,звезд<eos>,0.9509803921568627,264.65934065934067,315.8791208791209,346.84313725490193,263.23039215686276,0.7843137254901961,0.16666666666666666,0.16666666666666666
1291,торговля,0.8235294117647058,344.05940594059405,682.059405940594,755.6862745098039,196.55392156862746,0.4215686274509804,0.4019607843137255,0.4019607843137255
1292,продуктами,1.0686274509803921,218.06185567010309,281.5257731958763,442.04901960784315,315.9901960784314,0.8333333333333334,0.23529411764705882,0.23529411764705882
1293,питания,0.9019607843137255,217.5164835164835,245.64835164835165,280.5686274509804,219.65686274509804,0.7745098039215687,0.12745098039215685,0.12745098039215685
1294,является,0.9313725490196079,225.04395604395606,246.42857142857142,262.46078431372547,216.30882352941177,0.8137254901960784,0.11764705882352941,0.11764705882352941
1295,одной,0.7254901960784313,208.40506329113924,212.8227848101266,198.7843137254902,177.65686274509804,0.696078431372549,0.029411764705882353,0.029411764705882353
1296,из,0.24509803921568626,196.42857142857142,201.07142857142858,59.53921568627451,50.759803921568626,0.23529411764705882,0.00980392156862745,0.00980392156862745
1297,самых,0.7745098039215687,173.53164556962025,181.40506329113924,170.26470588235293,155.9950980392157,0.7352941176470589,0.0392156862745098,0.0392156862745098
1298,прибыльных,1.1372549019607843,217.01041666666666,259.0729166666667,298.54901960784315,244.6078431372549,0.9215686274509803,0.21568627450980393,0.21568627450980393
1299,отраслей,1.1372549019607843,276.68888888888887,342.4111111111111,360.5980392156863,297.70588235294116,0.8725490196078431,0.2647058823529412,0.2647058823529412
1300,в,0.10784313725490197,206.66666666666666,214.16666666666666,25.19607843137255,20.99019607843137,0.09803921568627451,0.00980392156862745,0.00980392156862745
1301,россии<eos>,0.8627450980392157,255.19480519480518,302.14285714285717,242.52941176470588,206.4264705882353,0.7549019607843137,0.10784313725490197,0.10784313725490197
1302,клиенты,0.5784313725490197,304.35643564356434,586.2871287128713,856.9509803921569,151.87745098039215,0.3137254901960784,0.2647058823529412,0.2647058823529412
1303,воровали,1.0098039215686274,208.42857142857142,255.6530612244898,645.2156862745098,495.26960784313724,0.8431372549019608,0.16666666666666666,0.16666666666666666
1304,из,0.24509803921568626,199.92,210.26,142.8235294117647,84.73529411764706,0.23529411764705882,0.00980392156862745,0.00980392156862745
1305,ресторана,1.0784313725490196,218.73958333333334,266.9791666666667,406.80392156862746,307.5686274509804,0.8627450980392157,0.21568627450980393,0.21568627450980393
1306,атрибутику,1.303921568627451,240.75531914893617,375.8191489361702,412.97058823529414,272.8186274509804,0.8725490196078431,0.43137254901960786,0.43137254901960786
1307,скульптурки,1.5098039215686274,237.01052631578946,452.12631578947367,581.3333333333334,378.87745098039215,0.9313725490196079,0.5784313725490197,0.5784313725490197
