There's                            14 37 5   1  57   0   7   7   8   0   0  2529     -99   
no                                 14 37 5   2  58   8   2   2   0   0   0  2530     117   
Harrods-on-ecstasy                 14 37 5   3  59  11  18  18   0   0   0  2531     -99   
glitz                              14 37 5   4  60  30   5   5   0   0   0  2532       1   
here,                              14 37 5   5  61  36   5   4   2   0   1  2533      29   
but                                14 37 5   6  62  42   3   3   0   0   0  2534     325   
a                                  14 37 5   7  63  46   1   1   0   0   0  2535    1434   
wooden                             14 37 5   8  64  48   6   6   0   0   0  2536       2   
easel                              14 37 5   9  65  55   5   5   0   0   0  2537       2   
in                                 14 37 5  10  66  61   2   2   0   0   0  2538    1091   
the                                14 37 5  11  67  64   3   3   0   0   0  2539    3511   
corner,                            14 37 5  12  68  68   7   6   2   0   1  2540       2   
complete                           14 38 1   1   1   0   8   8   0   0   0  2541       6   
with                               14 38 1   2   2   9   4   4   0   0   0  2542     393   
paper                              14 38 1   3   3  14   5   5   0   0   0  2543      10   
and                                14 38 1   4   4  20   3   3   0   0   0  2544    1283   
pastels.                           14 38 1   5   5  24   8   7   1   0   1  2545       1   
It                                 14 38 1   6   6  38   2   2   0   0   0  2546     544   
would                              14 38 1   7   7  41   5   5   0   0   0  2547     146   
be                                 14 38 1   8   8  47   2   2   0   0   0  2548     423   
wrong                              14 38 1   9   9  50   5   5   0   0   0  2549      16   
to                                 14 38 1  10  10  56   2   2   0   0   0  2550    1597   
imply                              14 38 1  11  11  59   5   5   0   0   0  2551       2   
that                               14 38 1  12  12  65   4   4   0   0   0  2552     871   
you                                14 38 1  13  13  70   3   3   0   0   0  2553     179   
don't                              14 38 1  14  14  74   5   5   8   0   0  2554     -99   
receive                            14 38 2   1  15   0   7   7   0   0   0  2555       5   
a                                  14 38 2   2  16   8   1   1   0   0   0  2556    1434   
warm                               14 38 2   3  17  10   4   4   0   0   0  2557       6   
welcome                            14 38 2   4  18  15   7   7   0   0   0  2558       7   
elsewhere                          14 38 2   5  19  23   9   9   0   0   0  2559       4   
in                                 14 38 2   6  20  33   2   2   0   0   0  2560    1091   
Dubai.                             14 38 2   7  21  36   6   5   1   0   1  2561       5   
At                                 14 38 2   8  22  43   2   2   0   0   0  2562     269   
all                                14 38 2   9  23  46   3   3   0   0   0  2563     167   
the                                14 38 2  10  24  50   3   3   0   0   0  2564    3511   
hotels,                            14 38 2  11  25  54   7   6   2   0   1  2565       4   
regardless                         14 38 2  12  26  62  10  10   0   0   0  2566       5   
of                                 14 38 2  13  27  73   2   2   0   0   0  2567    1757   
their                              14 38 3   1  28   0   5   5   0   0   0  2568     225   
architectural                      14 38 3   2  29   6  13  13   0   0   0  2569       2   
idiosyncrasies,                    14 38 3   3  30  20  15  14   2   0   1  2570       1   
there                              14 38 3   4  31  36   5   5   0   0   0  2571     189   
is                                 14 38 3   5  32  42   2   2   0   0   0  2572     717   
smiling                            14 38 3   6  33  45   7   7   0   0   0  2573       1   
courtesy.                          14 38 3   7  34  53   9   8   1   0   1  2574       1   
Even                               14 38 3   8  35  63   4   4   0   0   0  2575      84   
in                                 14 38 3   9  36  68   2   2   0   0   0  2576    1091   
the                                14 38 3  10  37  71   3   3   0   0   0  2577    3511   
Emirates                           14 38 4   1  38   0   8   8   0   0   0  2578       1   
Towers                             14 38 4   2  39   9   6   6   0   0   0  2579       2   
Hotel,                             14 38 4   3  40  16   6   5   2   0   1  2580       9   
